obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time
270451,9434,2013-05-15,32.86772,-97.275385,Erythemis simplicicollis,2,334477,RBXzgT9yxatd8YOp.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/334477/large.JPG,512,397,cc-by-nc,,,2022Jan18-13:59:50
269867,9706,2013-05-16,30.857216,-94.172573,Erythemis simplicicollis,1,333860,vOm42EZfOeKs2DqS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/333860/large.jpg,1000,667,cc-by-nc,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:50
264281,8778,2013-05-11,26.986267,-82.151585,Erythemis vesiculosa,1,327104,TtU2luRAsYgtTPEX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/327104/large.JPG,2048,1536,cc-by-nc,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:50
264254,8778,2013-05-11,26.986267,-82.151585,Erythemis simplicicollis,1,327066,dZgpH4cK2LisLXh9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/327066/large.JPG,2048,1536,cc-by-nc,,,2022Jan18-13:59:50
264241,8778,2013-05-11,26.986267,-82.151585,Erythemis plebeja,1,327051,RSBBeB4Ub3krmAyH.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/327051/large.JPG,1663,940,cc-by-nc,,,2022Jan18-13:59:50
261777,9706,2013-05-10,30.216355,-97.651463,Erythemis simplicicollis,1,324482,7qNHFCh4wbsz2Hpm.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/324482/large.jpg,1000,667,cc-by-nc,,,2022Jan18-13:59:50
255882,15105,2013-05-05,30.65567,-87.912674,Erythemis simplicicollis,3,318432,RVOt5cmfjHmrl4Vq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/318432/large.jpg,2048,1360,cc-by-nc,,,2022Jan18-13:59:50
245106,14132,2011-08-03,36.891667,-76.398034,Erythemis simplicicollis,1,306441,2XGQROz6JZaW8Nqj.jpg,https://static.inaturalist.org/photos/306441/large.JPG,2048,1389,,"Life Stage:Adult,Sex:Female",,2022Jan18-13:59:50
245103,14132,2011-08-01,36.891667,-76.398034,Erythemis simplicicollis,1,306440,LxFGsydbQSWsrdyc.jpg,https://static.inaturalist.org/photos/306440/large.JPG,1713,1155,,Life Stage:Adult,,2022Jan18-13:59:50
245098,14132,2011-07-29,36.89165,-76.398001,Erythemis simplicicollis,1,306438,kIQh9MXbbkrOQkX6.jpg,https://static.inaturalist.org/photos/306438/large.JPG,1526,932,,Sex:Male,,2022Jan18-13:59:50
242706,15232,2011-07-31,30.219544,-97.654595,Erythemis vesiculosa,1,303656,g0aGnVcvAUjTu9nS.jpg,https://static.inaturalist.org/photos/303656/large.jpg,1200,1600,,"Life Stage:Adult,Sex:Male",,2022Jan18-13:59:50
